timestamp,body_id,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z
0.008391141891479492,3,0.31562143564224243,-0.09026023000478745,2.5600745677948,0.3197214603424072,0.23349317908287048,2.50667142868042,0.32045596837997437,0.5469866394996643,2.440234899520874,0.3182632327079773,0.6968602538108826,2.409820318222046,0.13776995241641998,0.4289214015007019,2.4518213272094727,0.10251633077859879,0.1524636298418045,2.485649347305298,0.08796492964029312,-0.0779535174369812,2.445281505584717,0.08965926617383957,-0.12565602362155914,2.4413864612579346,0.48760396242141724,0.4177565574645996,2.450366973876953,0.5203272104263306,0.1484283059835434,2.4966070652008057,0.5234828591346741,-0.08711787313222885,2.454834222793579,0.5120166540145874,-0.15811245143413544,2.445405960083008,0.23092962801456451,-0.0873691737651825,2.5234947204589844,0.18251106142997742,-0.44183316826820374,2.587108612060547,0.15230309963226318,-0.7772831320762634,2.6873323917388916,0.12069118022918701,-0.8661755919456482,2.638847827911377,0.3911113739013672,-0.09056847542524338,2.521430492401123,0.40455368161201477,-0.4302757680416107,2.60697078704834,0.399128258228302,-0.7871125340461731,2.7008140087127686,0.39350199699401855,-0.8433889150619507,2.5625178813934326,0.3207014799118042,0.47004935145378113,2.4591901302337646,0.0882996991276741,-0.20262642204761505,2.4329004287719727,0.130850151181221,-0.12903916835784912,2.4500837326049805,0.5020485520362854,-0.2298436015844345,2.442758560180664,0.5341506600379944,-0.16719600558280945,2.4071383476257324
0.04130673408508301,3,0.3154466450214386,-0.09040137380361557,2.5603981018066406,0.3190325200557709,0.23328642547130585,2.5069098472595215,0.3192206621170044,0.5467621684074402,2.440272569656372,0.31746527552604675,0.6968159079551697,2.4089925289154053,0.13715103268623352,0.4285423457622528,2.4517388343811035,0.10173270106315613,0.15209642052650452,2.4854576587677,0.08810540288686752,-0.07838913053274155,2.4451935291290283,0.09093534201383591,-0.12508709728717804,2.4394872188568115,0.48710402846336365,0.41766345500946045,2.4505550861358643,0.5199443101882935,0.14838963747024536,2.4968416690826416,0.5234649777412415,-0.08711732178926468,2.4548516273498535,0.5139877796173096,-0.1561480313539505,2.4461278915405273,0.2307264804840088,-0.08760228753089905,2.523768186569214,0.18237286806106567,-0.4418680667877197,2.587266445159912,0.1522831916809082,-0.7779501080513,2.6879215240478516,0.12098132818937302,-0.8669778108596802,2.639824151992798,0.390953004360199,-0.0906134620308876,2.5218048095703125,0.4044749140739441,-0.430162250995636,2.607069492340088,0.3991631269454956,-0.7870728373527527,2.700751304626465,0.3936293125152588,-0.8433674573898315,2.562466621398926,0.3195963501930237,0.46982577443122864,2.4592864513397217,0.09235429763793945,-0.2017882615327835,2.4333291053771973,0.1315980702638626,-0.13328935205936432,2.4496164321899414,0.5131678581237793,-0.22345851361751556,2.4413814544677734,0.5354087352752686,-0.15768125653266907,2.4131813049316406
0.07669687271118164,3,0.3153412342071533,-0.09042808413505554,2.56085467338562,0.3186023235321045,0.2331782430410385,2.506953001022339,0.3182013928890228,0.5465030670166016,2.4397034645080566,0.3166728913784027,0.6966432929039001,2.4076499938964844,0.1366218626499176,0.4284007251262665,2.451456069946289,0.1010500118136406,0.1520896553993225,2.485055446624756,0.0879773497581482,-0.07844040542840958,2.4448776245117188,0.09167663753032684,-0.1254575103521347,2.4396262168884277,0.4865839183330536,0.4178706705570221,2.4507298469543457,0.5196231603622437,0.14847619831562042,2.4970381259918213,0.5235456824302673,-0.08705714344978333,2.454794406890869,0.5153451561927795,-0.1560642272233963,2.4449973106384277,0.23066875338554382,-0.08769593387842178,2.5241148471832275,0.18172968924045563,-0.44190022349357605,2.587813138961792,0.15207704901695251,-0.777707576751709,2.687917709350586,0.12156134843826294,-0.866955041885376,2.6397347450256348,0.390784353017807,-0.09054546803236008,2.522372007369995,0.40420016646385193,-0.4300583600997925,2.607732057571411,0.3991607427597046,-0.7870805263519287,2.7007579803466797,0.3937777578830719,-0.8434370756149292,2.5625131130218506,0.318742036819458,0.4696122705936432,2.4589178562164307,0.08873717486858368,-0.2016199231147766,2.432258367538452,0.13325893878936768,-0.0984739288687706,2.461681842803955,0.5117940306663513,-0.22406987845897675,2.4419655799865723,0.5379798412322998,-0.1633569747209549,2.408634901046753
0.11011433601379395,3,0.3150106966495514,-0.09038349241018295,2.5613300800323486,0.31797781586647034,0.23306941986083984,2.507009983062744,0.31727874279022217,0.5462238192558289,2.4392497539520264,0.31624144315719604,0.6966685056686401,2.406986951828003,0.13577905297279358,0.4278843402862549,2.450810432434082,0.10027673095464706,0.15249118208885193,2.4846694469451904,0.08785782754421234,-0.07811840623617172,2.4448189735412598,0.09281030297279358,-0.1245073676109314,2.4394092559814453,0.4860711395740509,0.4180803894996643,2.4508843421936035,0.5191763639450073,0.14826509356498718,2.4975032806396484,0.5237569808959961,-0.08711536973714828,2.454542875289917,0.5169315934181213,-0.1580786556005478,2.443784713745117,0.23043812811374664,-0.08771155029535294,2.524336338043213,0.18156298995018005,-0.4419625401496887,2.5879242420196533,0.15209846198558807,-0.7771546244621277,2.687913656234741,0.12140354514122009,-0.8663325309753418,2.6395363807678223,0.3903425335884094,-0.09040118753910065,2.5231778621673584,0.40372323989868164,-0.42934542894363403,2.6081302165985107,0.39928850531578064,-0.7848476767539978,2.700018882751465,0.39417406916618347,-0.8412860631942749,2.56180477142334,0.3178863823413849,0.46938103437423706,2.458606004714966,0.08905410766601562,-0.19697561860084534,2.426478385925293,0.1341187208890915,-0.09529899805784225,2.4605002403259277,0.5097476840019226,-0.22966744005680084,2.451429843902588,0.5394095778465271,-0.1727687418460846,2.410954475402832
0.14081120491027832,3,0.3146896958351135,-0.09031105786561966,2.5615429878234863,0.31726887822151184,0.23302385210990906,2.5068583488464355,0.3162580728530884,0.5460434556007385,2.4385154247283936,0.31510359048843384,0.6964172720909119,2.4055421352386475,0.13532288372516632,0.42792564630508423,2.4504177570343018,0.09930422157049179,0.1528899371623993,2.483978509902954,0.08793489634990692,-0.07780557870864868,2.444368839263916,0.09383159130811691,-0.1243821233510971,2.437262535095215,0.485882043838501,0.41809743642807007,2.4508440494537354,0.5187380909919739,0.14869673550128937,2.4976818561553955,0.5240931510925293,-0.08687341958284378,2.4542596340179443,0.5178371071815491,-0.15790507197380066,2.442103147506714,0.23006901144981384,-0.08766766637563705,2.524531364440918,0.1815158724784851,-0.44201400876045227,2.587995767593384,0.15209037065505981,-0.7771214842796326,2.6879124641418457,0.12283556163311005,-0.8667029142379761,2.6395280361175537,0.39007389545440674,-0.0903049036860466,2.5233848094940186,0.4030030369758606,-0.42826712131500244,2.608222484588623,0.39950108528137207,-0.7826237082481384,2.6989963054656982,0.39448845386505127,-0.839142918586731,2.5608139038085938,0.316925048828125,0.469236820936203,2.4580256938934326,0.09133286774158478,-0.20080521702766418,2.4214954376220703,0.1343924105167389,-0.14893598854541779,2.4354665279388428,0.5111519694328308,-0.22895732522010803,2.4419515132904053,0.5375204086303711,-0.16559413075447083,2.4089980125427246
0.17418909072875977,3,0.3142569661140442,-0.09031650424003601,2.562001943588257,0.3166102170944214,0.2329069972038269,2.5070648193359375,0.3156057894229889,0.5458738207817078,2.4385170936584473,0.3145410716533661,0.695946455001831,2.4043688774108887,0.13422641158103943,0.42774638533592224,2.4499242305755615,0.09849938750267029,0.15332336723804474,2.4834444522857666,0.08798447996377945,-0.07742488384246826,2.4439122676849365,0.09344621002674103,-0.12573133409023285,2.437218189239502,0.4850630462169647,0.41790637373924255,2.450767755508423,0.5184751152992249,0.14876754581928253,2.497789144515991,0.5243139863014221,-0.08665686845779419,2.454037666320801,0.5198891162872314,-0.1576971560716629,2.442807912826538,0.2295987606048584,-0.08772870153188705,2.524970293045044,0.18116816878318787,-0.4418450593948364,2.5881354808807373,0.1519046276807785,-0.7763102650642395,2.6881651878356934,0.12301232665777206,-0.8660204410552979,2.639939308166504,0.3896915316581726,-0.09025642275810242,2.523832082748413,0.40273356437683105,-0.42768964171409607,2.6085076332092285,0.399424284696579,-0.781399667263031,2.6990437507629395,0.39454251527786255,-0.8379620313644409,2.56087589263916,0.31625664234161377,0.4690770208835602,2.458066701889038,0.09131508320569992,-0.1970634013414383,2.4269888401031494,0.13718922436237335,-0.10525719821453094,2.4557273387908936,0.512718915939331,-0.2295600026845932,2.4440784454345703,0.5408380031585693,-0.16080155968666077,2.407297372817993
0.20705938339233398,3,0.3140135109424591,-0.0903710424900055,2.5622785091400146,0.31614920496940613,0.23271171748638153,2.506906270980835,0.3148447275161743,0.545430064201355,2.4375829696655273,0.313986212015152,0.6953843235969543,2.403461456298828,0.133436918258667,0.4272994101047516,2.4492244720458984,0.09775914996862411,0.15454313158988953,2.482895851135254,0.08804518729448318,-0.07616526633501053,2.4426934719085693,0.09476114809513092,-0.12452225387096405,2.4362313747406006,0.484335333108902,0.41802090406417847,2.450705051422119,0.5181976556777954,0.14846213161945343,2.4981234073638916,0.5249343514442444,-0.08633840829133987,2.4539923667907715,0.521928071975708,-0.1586746871471405,2.4434261322021484,0.22939017415046692,-0.08781907707452774,2.525200366973877,0.1807691752910614,-0.4418703019618988,2.5882632732391357,0.15155576169490814,-0.7768191695213318,2.6883509159088135,0.12088426947593689,-0.8661950826644897,2.641523599624634,0.38941776752471924,-0.09026727825403214,2.5241384506225586,0.40261006355285645,-0.42763665318489075,2.608637571334839,0.3992154002189636,-0.7829494476318359,2.699429988861084,0.39455142617225647,-0.8395689725875854,2.5613160133361816,0.3155628442764282,0.4687029719352722,2.457362174987793,0.09121964126825333,-0.19690199196338654,2.425041437149048,0.136550173163414,-0.09766218066215515,2.456270933151245,0.5110552310943604,-0.2288508117198944,2.446702718734741,0.5442270636558533,-0.17298239469528198,2.4073808193206787
0.24278736114501953,3,0.3137412667274475,-0.09042631089687347,2.562553644180298,0.31568512320518494,0.23253881931304932,2.5068726539611816,0.31427451968193054,0.5451492667198181,2.4372286796569824,0.31341394782066345,0.6951385140419006,2.403106212615967,0.13299612700939178,0.4269064962863922,2.449002742767334,0.09733560681343079,0.15466593205928802,2.482633113861084,0.08797387033700943,-0.0760396271944046,2.4422755241394043,0.09525849670171738,-0.12374383211135864,2.4378232955932617,0.4837605953216553,0.41828423738479614,2.450873374938965,0.5180487036705017,0.1485898643732071,2.4983482360839844,0.5256295800209045,-0.08577364683151245,2.4542107582092285,0.5230053067207336,-0.1561731994152069,2.4442949295043945,0.22913971543312073,-0.08788032829761505,2.525414228439331,0.18002253770828247,-0.4418054223060608,2.5886847972869873,0.15155430138111115,-0.7764961123466492,2.6884732246398926,0.12178266048431396,-0.866001307964325,2.6405553817749023,0.38913312554359436,-0.09031259268522263,2.5244598388671875,0.402255654335022,-0.4275766909122467,2.6090500354766846,0.39884501695632935,-0.7849881649017334,2.701848030090332,0.39433208107948303,-0.8416303396224976,2.5637638568878174,0.31500864028930664,0.4684475362300873,2.4570839405059814,0.09003064036369324,-0.19660945236682892,2.4262757301330566,0.1357259452342987,-0.09602702409029007,2.456082820892334,0.5193889737129211,-0.22446368634700775,2.446528911590576,0.5461750626564026,-0.15787845849990845,2.4086999893188477
0.2738380432128906,3,0.31321388483047485,-0.0904519110918045,2.56300950050354,0.31501564383506775,0.23237328231334686,2.5070111751556396,0.3136500418186188,0.5449116230010986,2.43715500831604,0.3129754960536957,0.694995105266571,2.402707815170288,0.1326076239347458,0.42693912982940674,2.448840379714966,0.09677906334400177,0.15524408221244812,2.482327699661255,0.0879785567522049,-0.07555189728736877,2.442502021789551,0.09567627310752869,-0.12371035665273666,2.441220283508301,0.48306259512901306,0.4178812503814697,2.4510440826416016,0.5179034471511841,0.14891375601291656,2.498868703842163,0.5260527729988098,-0.08561772108078003,2.4545698165893555,0.5242196321487427,-0.1566196084022522,2.4450883865356445,0.22861288487911224,-0.08787257969379425,2.525839328765869,0.1799217015504837,-0.4418761134147644,2.5888726711273193,0.1516435742378235,-0.7759633660316467,2.6886167526245117,0.12189596891403198,-0.8656290173530579,2.641940116882324,0.3886222243309021,-0.09037117660045624,2.5249226093292236,0.4016471207141876,-0.427784264087677,2.6098291873931885,0.3988589644432068,-0.7854093909263611,2.701789140701294,0.3944367468357086,-0.8420791625976562,2.5637290477752686,0.3143647313117981,0.4682244062423706,2.4570486545562744,0.09004954993724823,-0.19666972756385803,2.4269981384277344,0.13617393374443054,-0.09547541290521622,2.456181526184082,0.5209687352180481,-0.22395916283130646,2.4469892978668213,0.5442022681236267,-0.1565183848142624,2.4111647605895996
0.30896878242492676,3,0.31271591782569885,-0.09053463488817215,2.5632894039154053,0.31452372670173645,0.23221920430660248,2.5069777965545654,0.3132789731025696,0.5447340607643127,2.4369091987609863,0.3119859993457794,0.6944571137428284,2.4013845920562744,0.13212145864963531,0.4266549050807953,2.448420524597168,0.09639891237020493,0.1556331068277359,2.4821083545684814,0.08778448402881622,-0.0752125009894371,2.442612409591675,0.09379167854785919,-0.12451730668544769,2.4392893314361572,0.4822089374065399,0.418008953332901,2.450941324234009,0.5175793766975403,0.14885926246643066,2.4992969036102295,0.5271898508071899,-0.08457986265420914,2.4547510147094727,0.5248913168907166,-0.15639929473400116,2.4439737796783447,0.2280900627374649,-0.08795621246099472,2.5260791778564453,0.1796548068523407,-0.4422256052494049,2.5891356468200684,0.1516338437795639,-0.7759472131729126,2.688650369644165,0.12187488377094269,-0.8657293319702148,2.6431033611297607,0.3881596624851227,-0.0904506966471672,2.5252256393432617,0.401069700717926,-0.4275377094745636,2.609921932220459,0.3987746834754944,-0.7851980328559875,2.7015953063964844,0.3944647014141083,-0.8419018983840942,2.563556671142578,0.3139601945877075,0.46805113554000854,2.456845283508301,0.08999685943126678,-0.19652152061462402,2.4251646995544434,0.1363694667816162,-0.1290574073791504,2.4474213123321533,0.5187164545059204,-0.22417104244232178,2.4433860778808594,0.5430760979652405,-0.16250665485858917,2.409151077270508
