timestamp,body_id,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z
0.019112825393676758,2,0.21967196464538574,0.04061008617281914,2.636268138885498,0.21644817292690277,0.3399360477924347,2.5619401931762695,0.21227502822875977,0.6291643381118774,2.474926233291626,0.21677863597869873,0.7649003863334656,2.4404664039611816,0.03179037570953369,0.5218584537506104,2.4896695613861084,-0.012712287716567516,0.2670217752456665,2.54500412940979,-0.0010745883919298649,0.044662006199359894,2.5158207416534424,0.016976382583379745,-0.020106561481952667,2.508904457092285,0.38916513323783875,0.5219263434410095,2.4852030277252197,0.4365752339363098,0.2737581431865692,2.5540199279785156,0.4280416667461395,0.05032014101743698,2.5120270252227783,0.4179345369338989,-0.019877925515174866,2.508636713027954,0.13880349695682526,0.038991786539554596,2.5995185375213623,0.11959811300039291,-0.28630173206329346,2.699474334716797,0.121693916618824,-0.5789120197296143,2.790091037750244,0.11926505714654922,-0.6405906677246094,2.6606812477111816,0.29390016198158264,0.04101865366101265,2.593543529510498,0.30241578817367554,-0.271886944770813,2.702141523361206,0.28586798906326294,-0.5782241225242615,2.8014941215515137,0.2812294363975525,-0.6399744153022766,2.6722304821014404,0.2134929895401001,0.5583410859107971,2.499006986618042,0.02385738678276539,-0.07775291800498962,2.505143880844116,0.05179012566804886,-0.015205888077616692,2.5022270679473877,0.40955665707588196,-0.08473542332649231,2.513068437576294,0.38460418581962585,-0.012943441979587078,2.5083200931549072
0.04974246025085449,2,0.21999813616275787,0.04079535976052284,2.6371829509735107,0.2167929708957672,0.3402065932750702,2.562610626220703,0.21258544921875,0.6294873952865601,2.4753129482269287,0.21699537336826324,0.7651333808898926,2.4409332275390625,0.03205585479736328,0.521979033946991,2.489935874938965,-0.012445189990103245,0.26723772287368774,2.5453436374664307,-0.0009116600267589092,0.044894032180309296,2.515862464904785,0.016036851331591606,-0.020274125039577484,2.5108656883239746,0.38924258947372437,0.5218938589096069,2.485684871673584,0.43679094314575195,0.2741316854953766,2.555234909057617,0.4280554950237274,0.0499318428337574,2.512734889984131,0.4184005558490753,-0.0201244093477726,2.509533166885376,0.13911326229572296,0.039155516773462296,2.600337505340576,0.11951638758182526,-0.2861827313899994,2.699634075164795,0.12167447060346603,-0.5789763331413269,2.790088653564453,0.1193016842007637,-0.6406807899475098,2.660698175430298,0.2942298352718353,0.041215963661670685,2.5945281982421875,0.30185559391975403,-0.2651166617870331,2.7019858360290527,0.2854470908641815,-0.5776018500328064,2.802412271499634,0.2808710038661957,-0.6393892168998718,2.6731648445129395,0.21381895244121552,0.5586565136909485,2.499469518661499,0.02313644252717495,-0.07708461582660675,2.5079219341278076,0.050222042948007584,-0.014865567907691002,2.5004758834838867,0.4130585789680481,-0.08023490756750107,2.5071287155151367,0.3841525614261627,-0.016501903533935547,2.5106797218322754
0.08292508125305176,2,0.2202463001012802,0.041037701070308685,2.638150215148926,0.2169036865234375,0.34041810035705566,2.5634138584136963,0.21256345510482788,0.6296657919883728,2.475870370864868,0.21746167540550232,0.7652106285095215,2.441377639770508,0.032292939722537994,0.522379457950592,2.490913152694702,-0.01203526183962822,0.2677106559276581,2.5460357666015625,-0.0008071594638749957,0.04538791999220848,2.516061544418335,0.015479965135455132,-0.01991942711174488,2.5110535621643066,0.38995349407196045,0.522243857383728,2.486696720123291,0.4366808831691742,0.27475011348724365,2.556730270385742,0.42842695116996765,0.04992808774113655,2.5143160820007324,0.4172685742378235,-0.018752986565232277,2.510504961013794,0.13935509324073792,0.03940495103597641,2.601201295852661,0.11976807564496994,-0.28625115752220154,2.7004382610321045,0.12122100591659546,-0.5772189497947693,2.789707899093628,0.1188637763261795,-0.6389678120613098,2.6603288650512695,0.2944766879081726,0.04143805801868439,2.595580816268921,0.3018154203891754,-0.26562851667404175,2.7032086849212646,0.2862880527973175,-0.574299693107605,2.8011553287506104,0.2817079424858093,-0.6361493468284607,2.671917200088501,0.21382947266101837,0.558845043182373,2.5000977516174316,0.021630853414535522,-0.07753005623817444,2.5100886821746826,0.05074624717235565,-0.01382686197757721,2.501779079437256,0.4131110608577728,-0.07915166020393372,2.508395195007324,0.3841710686683655,-0.0070127821527421474,2.512695789337158
0.1182548999786377,2,0.2208307385444641,0.041314948350191116,2.6391587257385254,0.21764756739139557,0.3407454788684845,2.5647923946380615,0.21340052783489227,0.6300426721572876,2.4775173664093018,0.21820783615112305,0.7656380534172058,2.4424288272857666,0.03275538608431816,0.5225576162338257,2.4916765689849854,-0.011860434897243977,0.26766571402549744,2.546454906463623,-0.00034493181738071144,0.045316725969314575,2.517012357711792,0.014384442940354347,-0.01936597377061844,2.5136821269989014,0.3907797336578369,0.5228306651115417,2.488616704940796,0.43672695755958557,0.2755888104438782,2.558438777923584,0.4284173846244812,0.049917299300432205,2.5167808532714844,0.41633686423301697,-0.018252842128276825,2.5140204429626465,0.13992197811603546,0.039669524878263474,2.6021101474761963,0.12036532163619995,-0.2863880395889282,2.702256441116333,0.12112357467412949,-0.5752567648887634,2.7893903255462646,0.11912667751312256,-0.6369950771331787,2.6599762439727783,0.29506006836891174,0.04171726107597351,2.596677303314209,0.3009938597679138,-0.2623232901096344,2.703328847885132,0.2868345379829407,-0.5753494501113892,2.802295207977295,0.282608300447464,-0.6371532678604126,2.673030138015747,0.2146558314561844,0.5592113137245178,2.501697540283203,0.021625565364956856,-0.07750239968299866,2.509188652038574,0.039195604622364044,-0.010963457636535168,2.480952501296997,0.4109227657318115,-0.08127668499946594,2.514665126800537,0.38423675298690796,-0.010882372036576271,2.5099246501922607
0.1497185230255127,2,0.2209814041852951,0.04142467677593231,2.639486074447632,0.21783871948719025,0.3408075273036957,2.5652358531951904,0.21360965073108673,0.6300510764122009,2.478034257888794,0.21843940019607544,0.7658113241195679,2.442540407180786,0.03299587219953537,0.522683322429657,2.4922149181365967,-0.011590903624892235,0.2679004967212677,2.547226905822754,-0.000341374019626528,0.04554411396384239,2.517695665359497,0.01441406924277544,-0.019940998405218124,2.514033317565918,0.3908255994319916,0.5228483080863953,2.4888534545898438,0.43681252002716064,0.27515971660614014,2.559070587158203,0.42832422256469727,0.04958324134349823,2.5183095932006836,0.4163190424442291,-0.01867491938173771,2.513535737991333,0.14008808135986328,0.03979562968015671,2.60258150100708,0.12043967843055725,-0.2860855460166931,2.7025980949401855,0.12112083286046982,-0.574569821357727,2.7889814376831055,0.11902985721826553,-0.6363075971603394,2.6595592498779297,0.2951904833316803,0.04180733114480972,2.5968830585479736,0.30087563395500183,-0.2604375183582306,2.7030160427093506,0.2865756154060364,-0.5755671262741089,2.8026018142700195,0.2822594940662384,-0.6373603940010071,2.673330068588257,0.21486449241638184,0.5592333078384399,2.5022037029266357,0.019744647666811943,-0.07707967609167099,2.5056793689727783,0.034417372196912766,-0.007662979885935783,2.4753925800323486,0.4089227318763733,-0.08267629891633987,2.5187857151031494,0.3829843997955322,-0.011899255216121674,2.506913185119629
0.18262815475463867,2,0.22097475826740265,0.041593413800001144,2.640437364578247,0.21802550554275513,0.34107035398483276,2.5661888122558594,0.21397550404071808,0.6304226517677307,2.478952646255493,0.21907742321491241,0.7664738297462463,2.4440884590148926,0.03342118859291077,0.5228986740112305,2.493116855621338,-0.011461053043603897,0.26846545934677124,2.548358201980591,-0.0003073924162890762,0.046143244951963425,2.518308162689209,0.013148166239261627,-0.019647326320409775,2.517076253890991,0.3914925456047058,0.5222921371459961,2.4906575679779053,0.4361867904663086,0.2755739986896515,2.5613200664520264,0.4287252426147461,0.04994865879416466,2.520792245864868,0.4157339632511139,-0.021464567631483078,2.5157999992370605,0.14011827111244202,0.04011436551809311,2.6037306785583496,0.12074113637208939,-0.28586074709892273,2.703221321105957,0.1210397481918335,-0.5742661952972412,2.789067268371582,0.11918044835329056,-0.63600754737854,2.659641981124878,0.2951585650444031,0.04184781014919281,2.5976455211639404,0.3009028136730194,-0.2600589394569397,2.7035276889801025,0.286459743976593,-0.5774555802345276,2.8046724796295166,0.28237900137901306,-0.6392291784286499,2.6754019260406494,0.21518859267234802,0.5595772862434387,2.50313663482666,0.02574148029088974,-0.08109215646982193,2.515763282775879,0.04186331853270531,-0.009179709479212761,2.4895763397216797,0.40830734372138977,-0.08425701409578323,2.522287130355835,0.3827923834323883,-0.0098083121702075,2.5166189670562744
0.21833491325378418,2,0.2208806425333023,0.04167172685265541,2.640803098678589,0.21800470352172852,0.34114572405815125,2.566678047180176,0.2140333652496338,0.6304982304573059,2.4795477390289307,0.21948304772377014,0.7666257619857788,2.4450528621673584,0.03374761715531349,0.523080050945282,2.4934656620025635,-0.011371434666216373,0.26870453357696533,2.548743963241577,-0.0001620838011149317,0.046348314732313156,2.5191516876220703,0.01519687008112669,-0.02029035985469818,2.515789747238159,0.3917803466320038,0.5222572684288025,2.4917385578155518,0.43576428294181824,0.2752947509288788,2.5621888637542725,0.4284664988517761,0.050192590802907944,2.5213098526000977,0.4143054783344269,-0.020316241309046745,2.5135412216186523,0.14005200564861298,0.040183234959840775,2.6039044857025146,0.12070811539888382,-0.285988450050354,2.7036545276641846,0.12103636562824249,-0.5743944644927979,2.7891178131103516,0.11938244849443436,-0.6361218094825745,2.659682273864746,0.2950407564640045,0.041919250041246414,2.598261833190918,0.30065593123435974,-0.25876128673553467,2.703233003616333,0.2866213321685791,-0.5758553147315979,2.8041131496429443,0.28274253010749817,-0.6376357674598694,2.67482852935791,0.21522749960422516,0.5596526861190796,2.503709077835083,0.02165590412914753,-0.07760314643383026,2.5123887062072754,0.05179481580853462,-0.01011547539383173,2.5075924396514893,0.4037565588951111,-0.08098868280649185,2.5161542892456055,0.3809136152267456,-0.012741658836603165,2.511411666870117
0.24869346618652344,2,0.220947727560997,0.041671305894851685,2.641159772872925,0.21826171875,0.34117424488067627,2.5671582221984863,0.21452820301055908,0.6305743455886841,2.48014760017395,0.2197664976119995,0.7667653560638428,2.4454143047332764,0.034035179764032364,0.5231819748878479,2.493748903274536,-0.011342003010213375,0.2687614858150482,2.549015522003174,-6.463001773227006e-05,0.04635569080710411,2.5201218128204346,0.012409220449626446,-0.012086518108844757,2.519714832305908,0.39221441745758057,0.5223677754402161,2.492588758468628,0.43521517515182495,0.2757434546947479,2.5626132488250732,0.4281543493270874,0.05063699930906296,2.522688865661621,0.4139547348022461,-0.019841140136122704,2.514611005783081,0.140110045671463,0.040209878236055374,2.604191780090332,0.12092682719230652,-0.28613153100013733,2.704056978225708,0.12108434736728668,-0.5744256377220154,2.7890796661376953,0.11959713697433472,-0.6361387968063354,2.659633159637451,0.29511457681655884,0.04188542068004608,2.5986721515655518,0.29910117387771606,-0.27546602487564087,2.711803436279297,0.2860213816165924,-0.5778524875640869,2.805262804031372,0.2823200523853302,-0.639596164226532,2.6759707927703857,0.21566034853458405,0.559715211391449,2.5042810440063477,0.019825035706162453,-0.07739268988370895,2.5131218433380127,0.0501650907099247,-0.005261579994112253,2.5055651664733887,0.41022631525993347,-0.08337495476007462,2.525482177734375,0.3816026449203491,-0.012541862204670906,2.5115151405334473
0.2834441661834717,2,0.22102726995944977,0.04179845005273819,2.6417064666748047,0.21838229894638062,0.34130337834358215,2.5678439140319824,0.21466760337352753,0.6307045221328735,2.4809327125549316,0.22012095153331757,0.7669966220855713,2.4459030628204346,0.03437533602118492,0.5237324833869934,2.4948084354400635,-0.011207986623048782,0.26864707469940186,2.549605131149292,-2.4003550151974196e-06,0.04623914137482643,2.5207035541534424,0.013010176829993725,-0.01048489473760128,2.5230183601379395,0.39268437027931213,0.5226356387138367,2.4937453269958496,0.43421152234077454,0.27580928802490234,2.5643727779388428,0.4275501072406769,0.05155031383037567,2.524428129196167,0.4137633442878723,-0.020053913816809654,2.5166304111480713,0.14018946886062622,0.040306370705366135,2.6045401096343994,0.12120500952005386,-0.28601905703544617,2.7044150829315186,0.12107767164707184,-0.5744743347167969,2.7892560958862305,0.11960690468549728,-0.6361751556396484,2.659799575805664,0.2951849102973938,0.04203827306628227,2.5994315147399902,0.3004123568534851,-0.264513224363327,2.7088751792907715,0.28494352102279663,-0.5719988942146301,2.8046936988830566,0.2812705636024475,-0.6338046789169312,2.67537522315979,0.21579796075820923,0.5598452091217041,2.5050461292266846,0.023471852764487267,-0.07843136787414551,2.521608829498291,0.050246287137269974,-0.0037872344255447388,2.5097391605377197,0.4079228341579437,-0.08057229220867157,2.5174012184143066,0.37987440824508667,-0.012996380217373371,2.516111135482788
0.3176443576812744,2,0.2210802435874939,0.04184457287192345,2.6419429779052734,0.218755841255188,0.3414757549762726,2.568350076675415,0.21556536853313446,0.6310887336730957,2.4817960262298584,0.22076547145843506,0.7669677138328552,2.4463846683502197,0.03463786095380783,0.5239796042442322,2.49552845954895,-0.01110790390521288,0.26872718334198,2.5500686168670654,3.502943945932202e-05,0.046287864446640015,2.5215506553649902,0.012127098627388477,-0.011179220862686634,2.521695852279663,0.39329004287719727,0.5226185917854309,2.4951510429382324,0.43398037552833557,0.2756764888763428,2.565995216369629,0.4273868501186371,0.05189669877290726,2.525002956390381,0.41308197379112244,-0.020523415878415108,2.51485013961792,0.14021876454353333,0.04034227132797241,2.6046712398529053,0.12138032168149948,-0.28595170378685,2.704505205154419,0.12148237973451614,-0.576430082321167,2.7898054122924805,0.12019717693328857,-0.6380706429481506,2.6603269577026367,0.29526573419570923,0.04208997264504433,2.599781036376953,0.30066946148872375,-0.264934778213501,2.7091469764709473,0.28510358929634094,-0.5723078846931458,2.804598331451416,0.28161898255348206,-0.6340732574462891,2.6752538681030273,0.21654899418354034,0.5601691007614136,2.50581431388855,0.022766029462218285,-0.0794968232512474,2.522714376449585,0.04808991402387619,-0.006186041980981827,2.5063443183898926,0.405548632144928,-0.08046306669712067,2.5139360427856445,0.3797623813152313,-0.01246174331754446,2.516786575317383
